batch_size,epochs,channels,dropout_rate,task,num_classes,conv_filters,kernel_size,activation,dense_units,output_activation,batch_norm,batch_norm_dense,normalize,aug_data,use_skip,l2_reg,name,loss,metrics,best_model_path,history
256,1000,3,0.5,regression,7,"[32, 64, 128, 256]",3,relu,[128],relu,True,False,True,False,False,0.0001,CNN_tuned_small_4block_bn_dropout_gap,mse,"['mse', 'mae']",regression_saved_models_config_16/CNN_tuned_small_4block_bn_dropout_gap_best_model.keras,"{'loss': [1468.3717041015625, 1425.8406982421875, 1389.58544921875, 1358.1046142578125, 1333.6336669921875, 1310.935302734375, 1288.2677001953125, 1270.9114990234375, 1251.7515869140625, 1236.0360107421875, 1219.873291015625, 1204.87353515625, 1191.395751953125, 1177.296630859375, 1167.547607421875, 1153.53466796875, 1139.9271240234375, 1129.67041015625, 1117.0528564453125, 1106.0814208984375, 1093.8399658203125, 1084.0997314453125, 1076.58984375, 1063.36767578125, 1054.709716796875, 1045.020263671875, 1039.5235595703125, 1024.5718994140625, 1016.1727905273438, 1007.2643432617188, 997.2954711914062, 982.7826538085938, 974.9965209960938, 966.52197265625, 958.7787475585938, 944.2919311523438, 940.2274169921875, 929.9658813476562, 919.3682250976562, 910.0476684570312, 903.4485473632812, 896.8555297851562, 888.79931640625, 879.6488647460938, 871.4362182617188, 866.3045654296875, 861.1022338867188, 847.0038452148438, 843.979248046875, 835.9829711914062, 825.647216796875, 825.4579467773438, 812.5176391601562, 810.683349609375, 809.3699951171875, 797.1173706054688, 788.9517822265625, 785.5557861328125, 775.4589233398438, 777.50927734375, 762.8124389648438, 757.8534545898438, 754.2296142578125, 744.7830200195312, 744.9407348632812, 731.6038818359375, 732.2402954101562, 726.3826293945312, 725.118408203125, 712.7572631835938, 712.4033203125, 710.4837646484375, 697.1427612304688, 700.4057006835938, 688.6873168945312, 688.2254028320312, 680.738037109375, 670.324951171875, 670.5857543945312, 667.2431030273438, 661.7418823242188, 660.2079467773438, 656.78271484375, 647.3646850585938, 640.2852783203125, 642.6242065429688, 638.1196899414062, 634.0279541015625, 621.3651123046875, 621.3406982421875, 619.7711181640625, 613.5760498046875, 604.826416015625, 606.9276123046875, 603.4188842773438, 597.1405029296875, 596.2228393554688, 588.5844116210938, 584.63525390625, 583.9052124023438, 567.2516479492188, 577.0213012695312, 570.2587280273438, 563.3195190429688, 560.0326538085938, 555.1738891601562, 554.227783203125, 550.542724609375, 547.6795043945312, 535.5249633789062, 537.5324096679688, 524.4268798828125, 535.0150756835938, 521.70654296875, 518.3829345703125, 515.99853515625, 510.97052001953125, 512.5980834960938, 509.3805236816406, 503.3392333984375, 499.8813171386719, 501.40045166015625, 493.3745422363281, 488.92120361328125, 480.6452331542969, 482.42803955078125, 484.2859802246094, 476.5623474121094, 476.53314208984375, 472.7223205566406, 467.84112548828125, 467.1569519042969, 459.8983459472656, 457.63671875, 452.844970703125, 449.6384582519531, 445.3819274902344, 449.7333068847656, 440.96575927734375, 440.63421630859375, 441.3874816894531, 435.8978576660156, 432.818603515625, 431.80059814453125, 430.0033874511719, 434.5433044433594, 426.8362731933594, 422.78228759765625, 416.9093017578125, 412.2332763671875, 409.8185119628906, 410.5368957519531, 407.7711181640625, 411.5250549316406, 401.7749328613281, 403.2003173828125, 395.3955993652344, 395.349365234375, 393.4576721191406, 396.1380615234375, 393.21734619140625, 394.222900390625, 385.3405456542969, 390.2105407714844, 379.7290954589844, 383.0364990234375, 383.6004333496094, 378.1308898925781, 375.84405517578125, 378.3011169433594, 373.83563232421875], 'mse': [1468.3717041015625, 1425.8406982421875, 1389.58544921875, 1358.1046142578125, 1333.6336669921875, 1310.935302734375, 1288.2677001953125, 1270.9114990234375, 1251.7515869140625, 1236.0360107421875, 1219.873291015625, 1204.87353515625, 1191.395751953125, 1177.296630859375, 1167.547607421875, 1153.53466796875, 1139.9271240234375, 1129.67041015625, 1117.0528564453125, 1106.0814208984375, 1093.8399658203125, 1084.0997314453125, 1076.58984375, 1063.36767578125, 1054.709716796875, 1045.020263671875, 1039.5235595703125, 1024.5718994140625, 1016.1727905273438, 1007.2643432617188, 997.2954711914062, 982.7826538085938, 974.9965209960938, 966.52197265625, 958.7787475585938, 944.2919311523438, 940.2274169921875, 929.9658813476562, 919.3682250976562, 910.0476684570312, 903.4485473632812, 896.8555297851562, 888.79931640625, 879.6488647460938, 871.4362182617188, 866.3045654296875, 861.1022338867188, 847.0038452148438, 843.979248046875, 835.9829711914062, 825.647216796875, 825.4579467773438, 812.5176391601562, 810.683349609375, 809.3699951171875, 797.1173706054688, 788.9517822265625, 785.5557861328125, 775.4589233398438, 777.50927734375, 762.8124389648438, 757.8534545898438, 754.2296142578125, 744.7830200195312, 744.9407348632812, 731.6038818359375, 732.2402954101562, 726.3826293945312, 725.118408203125, 712.7572631835938, 712.4033203125, 710.4837646484375, 697.1427612304688, 700.4057006835938, 688.6873168945312, 688.2254028320312, 680.738037109375, 670.324951171875, 670.5857543945312, 667.2431030273438, 661.7418823242188, 660.2079467773438, 656.78271484375, 647.3646850585938, 640.2852783203125, 642.6242065429688, 638.1196899414062, 634.0279541015625, 621.3651123046875, 621.3406982421875, 619.7711181640625, 613.5760498046875, 604.826416015625, 606.9276123046875, 603.4188842773438, 597.1405029296875, 596.2228393554688, 588.5844116210938, 584.63525390625, 583.9052124023438, 567.2516479492188, 577.0213012695312, 570.2587280273438, 563.3195190429688, 560.0326538085938, 555.1738891601562, 554.227783203125, 550.542724609375, 547.6795043945312, 535.5249633789062, 537.5324096679688, 524.4268798828125, 535.0150756835938, 521.70654296875, 518.3829345703125, 515.99853515625, 510.97052001953125, 512.5980834960938, 509.3805236816406, 503.3392333984375, 499.8813171386719, 501.40045166015625, 493.3745422363281, 488.92120361328125, 480.6452331542969, 482.42803955078125, 484.2859802246094, 476.5623474121094, 476.53314208984375, 472.7223205566406, 467.84112548828125, 467.1569519042969, 459.8983459472656, 457.63671875, 452.844970703125, 449.6384582519531, 445.3819274902344, 449.7333068847656, 440.96575927734375, 440.63421630859375, 441.3874816894531, 435.8978576660156, 432.818603515625, 431.80059814453125, 430.0033874511719, 434.5433044433594, 426.8362731933594, 422.78228759765625, 416.9093017578125, 412.2332763671875, 409.8185119628906, 410.5368957519531, 407.7711181640625, 411.5250549316406, 401.7749328613281, 403.2003173828125, 395.3955993652344, 395.349365234375, 393.4576721191406, 396.1380615234375, 393.21734619140625, 394.222900390625, 385.3405456542969, 390.2105407714844, 379.7290954589844, 383.0364990234375, 383.6004333496094, 378.1308898925781, 375.84405517578125, 378.3011169433594, 373.83563232421875], 'mae': [29.30354881286621, 28.68906021118164, 28.195789337158203, 27.800952911376953, 27.459636688232422, 27.17974853515625, 26.879108428955078, 26.675537109375, 26.43895149230957, 26.22555160522461, 26.031021118164062, 25.849735260009766, 25.69492530822754, 25.53725242614746, 25.396066665649414, 25.228120803833008, 25.0683650970459, 24.92168617248535, 24.803085327148438, 24.664806365966797, 24.52320671081543, 24.403657913208008, 24.301067352294922, 24.155569076538086, 24.061307907104492, 23.942737579345703, 23.88384437561035, 23.700302124023438, 23.630773544311523, 23.544050216674805, 23.381242752075195, 23.207059860229492, 23.09819984436035, 23.068832397460938, 22.961397171020508, 22.77989387512207, 22.75105857849121, 22.634502410888672, 22.521717071533203, 22.422107696533203, 22.351884841918945, 22.285276412963867, 22.181001663208008, 22.171871185302734, 21.99802017211914, 21.95547103881836, 21.9246826171875, 21.74479103088379, 21.724905014038086, 21.651241302490234, 21.50443458557129, 21.5198917388916, 21.35041046142578, 21.404096603393555, 21.39549446105957, 21.206459045410156, 21.078746795654297, 21.106098175048828, 20.9553165435791, 21.030689239501953, 20.790159225463867, 20.7522029876709, 20.67692756652832, 20.605382919311523, 20.58069610595703, 20.421972274780273, 20.440494537353516, 20.356477737426758, 20.360239028930664, 20.180814743041992, 20.16715431213379, 20.155542373657227, 19.921810150146484, 20.02889060974121, 19.895620346069336, 19.858196258544922, 19.764291763305664, 19.63092803955078, 19.593505859375, 19.570032119750977, 19.48382568359375, 19.499614715576172, 19.489131927490234, 19.275217056274414, 19.20392608642578, 19.274282455444336, 19.198701858520508, 19.148103713989258, 18.924564361572266, 18.93003273010254, 18.93321418762207, 18.81321144104004, 18.715335845947266, 18.763357162475586, 18.721525192260742, 18.564287185668945, 18.603496551513672, 18.42819595336914, 18.41191864013672, 18.412630081176758, 18.145647048950195, 18.281112670898438, 18.222074508666992, 18.069923400878906, 18.027345657348633, 17.926925659179688, 17.871536254882812, 17.85011100769043, 17.774425506591797, 17.623428344726562, 17.679271697998047, 17.457284927368164, 17.607288360595703, 17.42205047607422, 17.3064022064209, 17.349613189697266, 17.242340087890625, 17.247318267822266, 17.209440231323242, 17.041093826293945, 17.08760643005371, 17.043760299682617, 16.918399810791016, 16.857868194580078, 16.70920181274414, 16.740264892578125, 16.758752822875977, 16.57503890991211, 16.588624954223633, 16.492521286010742, 16.472049713134766, 16.415231704711914, 16.330520629882812, 16.26421546936035, 16.161592483520508, 16.158267974853516, 16.1369686126709, 16.120471954345703, 16.045883178710938, 15.954856872558594, 16.055906295776367, 15.887008666992188, 15.807831764221191, 15.82516860961914, 15.753276824951172, 15.83337688446045, 15.698375701904297, 15.620124816894531, 15.591888427734375, 15.467796325683594, 15.377439498901367, 15.405667304992676, 15.338427543640137, 15.360109329223633, 15.251989364624023, 15.19670581817627, 15.116921424865723, 15.083174705505371, 15.077756881713867, 15.12232494354248, 15.057883262634277, 15.08218765258789, 14.880983352661133, 14.94355297088623, 14.800546646118164, 14.841141700744629, 14.864230155944824, 14.755675315856934, 14.727560997009277, 14.74323844909668, 14.66840934753418], 'val_loss': [1367.92236328125, 1361.39453125, 1349.0074462890625, 1330.276123046875, 1305.918701171875, 1278.0030517578125, 1248.8958740234375, 1218.454833984375, 1189.681396484375, 1163.36865234375, 1140.2200927734375, 1120.1099853515625, 1103.1519775390625, 1088.2786865234375, 1073.958740234375, 1059.4599609375, 1045.5426025390625, 1032.0, 1018.5239868164062, 1005.13037109375, 992.481689453125, 982.2971801757812, 971.6892700195312, 962.3405151367188, 953.553955078125, 943.9100341796875, 936.5714721679688, 928.165771484375, 920.3405151367188, 912.5651245117188, 904.477294921875, 898.1478271484375, 890.2138671875, 882.9446411132812, 874.9705200195312, 866.3661499023438, 859.598876953125, 851.3414916992188, 843.8770751953125, 838.5130615234375, 830.088623046875, 822.36376953125, 816.4710083007812, 810.4094848632812, 802.5879516601562, 797.2166748046875, 789.497314453125, 783.8804321289062, 776.736572265625, 769.9342651367188, 764.0670776367188, 754.7783203125, 748.5543212890625, 741.7122192382812, 732.32373046875, 729.2734985351562, 722.249755859375, 716.0956420898438, 711.6708984375, 702.6489868164062, 697.325439453125, 692.445068359375, 684.9844970703125, 677.3977661132812, 669.0162963867188, 665.0579223632812, 659.4088745117188, 651.9011840820312, 649.6715698242188, 641.9379272460938, 635.2291870117188, 631.581787109375, 628.1424560546875, 620.6979370117188, 620.5089721679688, 617.2506103515625, 610.0987548828125, 606.0144653320312, 606.3010864257812, 598.8408203125, 595.3344116210938, 591.8299560546875, 586.2987670898438, 582.7236938476562, 577.9678344726562, 577.69189453125, 570.907470703125, 567.0537719726562, 562.4527587890625, 557.4588012695312, 558.60009765625, 554.7833862304688, 556.0154418945312, 551.351318359375, 540.8963012695312, 540.6444091796875, 538.07568359375, 539.1561279296875, 533.5642700195312, 537.624755859375, 524.3812255859375, 525.6063842773438, 525.8382568359375, 532.5029296875, 522.8392944335938, 522.243408203125, 520.516845703125, 523.9874267578125, 509.60693359375, 509.3755187988281, 509.3845520019531, 500.19244384765625, 505.5488586425781, 511.71807861328125, 494.8657531738281, 491.9601745605469, 478.1767272949219, 487.09967041015625, 489.9524841308594, 472.6794738769531, 466.4461364746094, 464.7597351074219, 463.5980224609375, 460.4725341796875, 463.4505615234375, 451.48968505859375, 444.3295593261719, 457.6619873046875, 441.049560546875, 432.30963134765625, 424.55706787109375, 432.5792541503906, 423.4726867675781, 420.1476745605469, 436.47564697265625, 410.72503662109375, 425.4603271484375, 426.8934020996094, 406.5790710449219, 405.8636779785156, 392.9134826660156, 387.9998474121094, 398.6676940917969, 405.7886047363281, 409.15484619140625, 424.4084777832031, 412.7790832519531, 386.6556396484375, 384.71673583984375, 388.2889709472656, 388.8480529785156, 382.3537902832031, 391.169921875, 377.3376770019531, 399.4254455566406, 382.0279235839844, 372.8258361816406, 372.1017761230469, 381.8074645996094, 362.6918029785156, 353.0356140136719, 385.23870849609375, 380.5858154296875, 365.5989685058594, 359.5544738769531, 356.79156494140625, 368.9992370605469, 373.5519714355469, 367.89984130859375, 368.8282775878906, 354.4253845214844], 'val_mse': [1367.92236328125, 1361.39453125, 1349.0074462890625, 1330.276123046875, 1305.918701171875, 1278.0030517578125, 1248.8958740234375, 1218.454833984375, 1189.681396484375, 1163.36865234375, 1140.2200927734375, 1120.1099853515625, 1103.1519775390625, 1088.2786865234375, 1073.958740234375, 1059.4599609375, 1045.5426025390625, 1032.0, 1018.5239868164062, 1005.13037109375, 992.481689453125, 982.2971801757812, 971.6892700195312, 962.3405151367188, 953.553955078125, 943.9100341796875, 936.5714721679688, 928.165771484375, 920.3405151367188, 912.5651245117188, 904.477294921875, 898.1478271484375, 890.2138671875, 882.9446411132812, 874.9705200195312, 866.3661499023438, 859.598876953125, 851.3414916992188, 843.8770751953125, 838.5130615234375, 830.088623046875, 822.36376953125, 816.4710083007812, 810.4094848632812, 802.5879516601562, 797.2166748046875, 789.497314453125, 783.8804321289062, 776.736572265625, 769.9342651367188, 764.0670776367188, 754.7783203125, 748.5543212890625, 741.7122192382812, 732.32373046875, 729.2734985351562, 722.249755859375, 716.0956420898438, 711.6708984375, 702.6489868164062, 697.325439453125, 692.445068359375, 684.9844970703125, 677.3977661132812, 669.0162963867188, 665.0579223632812, 659.4088745117188, 651.9011840820312, 649.6715698242188, 641.9379272460938, 635.2291870117188, 631.581787109375, 628.1424560546875, 620.6979370117188, 620.5089721679688, 617.2506103515625, 610.0987548828125, 606.0144653320312, 606.3010864257812, 598.8408203125, 595.3344116210938, 591.8299560546875, 586.2987670898438, 582.7236938476562, 577.9678344726562, 577.69189453125, 570.907470703125, 567.0537719726562, 562.4527587890625, 557.4588012695312, 558.6000366210938, 554.7833862304688, 556.0154418945312, 551.351318359375, 540.8963012695312, 540.6444091796875, 538.07568359375, 539.1561279296875, 533.5642700195312, 537.624755859375, 524.3812255859375, 525.6063842773438, 525.8382568359375, 532.5029296875, 522.8392944335938, 522.243408203125, 520.516845703125, 523.9874267578125, 509.60693359375, 509.3755187988281, 509.3845520019531, 500.19244384765625, 505.5488586425781, 511.71807861328125, 494.8657531738281, 491.9601745605469, 478.1767272949219, 487.09967041015625, 489.9524841308594, 472.6794738769531, 466.4461364746094, 464.7597351074219, 463.5980224609375, 460.4725341796875, 463.4505615234375, 451.48968505859375, 444.3295593261719, 457.6619873046875, 441.049560546875, 432.30963134765625, 424.55706787109375, 432.5792541503906, 423.4726867675781, 420.1476745605469, 436.47564697265625, 410.72503662109375, 425.4603271484375, 426.8934020996094, 406.5790710449219, 405.8636779785156, 392.9134826660156, 387.9998474121094, 398.6676940917969, 405.7886047363281, 409.15484619140625, 424.4084777832031, 412.7790832519531, 386.6556396484375, 384.71673583984375, 388.2889709472656, 388.8480529785156, 382.3537902832031, 391.169921875, 377.3376770019531, 399.4254455566406, 382.0279235839844, 372.8258361816406, 372.1017761230469, 381.8074645996094, 362.6918029785156, 353.0356140136719, 385.23870849609375, 380.5858154296875, 365.5989685058594, 359.5544738769531, 356.79156494140625, 368.9992370605469, 373.5519714355469, 367.89984130859375, 368.8282775878906, 354.4253845214844], 'val_mae': [27.923778533935547, 27.806203842163086, 27.58767318725586, 27.25621795654297, 26.853836059570312, 26.459280014038086, 26.059917449951172, 25.664270401000977, 25.307104110717773, 24.99199676513672, 24.72136688232422, 24.489137649536133, 24.292728424072266, 24.123172760009766, 23.962249755859375, 23.79617691040039, 23.634227752685547, 23.475074768066406, 23.314023971557617, 23.153385162353516, 22.999210357666016, 22.874835968017578, 22.743988037109375, 22.6290283203125, 22.523061752319336, 22.410442352294922, 22.323211669921875, 22.22554588317871, 22.137540817260742, 22.049955368041992, 21.96356964111328, 21.895734786987305, 21.813257217407227, 21.74517250061035, 21.66789436340332, 21.590913772583008, 21.51740074157715, 21.443531036376953, 21.366165161132812, 21.30887222290039, 21.21585464477539, 21.13214874267578, 21.07512092590332, 21.01259994506836, 20.939655303955078, 20.88335609436035, 20.793956756591797, 20.73755645751953, 20.662174224853516, 20.59144401550293, 20.541433334350586, 20.448829650878906, 20.374778747558594, 20.29773712158203, 20.227237701416016, 20.177959442138672, 20.101696014404297, 20.04246711730957, 19.982946395874023, 19.90891456604004, 19.855880737304688, 19.79894256591797, 19.723861694335938, 19.66145896911621, 19.606800079345703, 19.52104377746582, 19.491674423217773, 19.4246826171875, 19.351518630981445, 19.30103302001953, 19.2384033203125, 19.192367553710938, 19.13149070739746, 19.114316940307617, 19.016897201538086, 19.001386642456055, 18.970579147338867, 18.89476776123047, 18.802291870117188, 18.78384780883789, 18.73286247253418, 18.709762573242188, 18.677745819091797, 18.63330078125, 18.637060165405273, 18.505233764648438, 18.479692459106445, 18.43842887878418, 18.38296890258789, 18.318647384643555, 18.243261337280273, 18.22373390197754, 18.062652587890625, 18.025217056274414, 18.048498153686523, 17.94044303894043, 17.89715576171875, 17.861833572387695, 17.792695999145508, 17.67574119567871, 17.66776466369629, 17.542829513549805, 17.472736358642578, 17.438478469848633, 17.429832458496094, 17.340457916259766, 17.292949676513672, 17.242984771728516, 17.225969314575195, 17.13288688659668, 17.058305740356445, 16.940597534179688, 16.92426109313965, 16.926483154296875, 16.806354522705078, 16.73638916015625, 16.648897171020508, 16.617830276489258, 16.54697036743164, 16.433420181274414, 16.394460678100586, 16.334726333618164, 16.277549743652344, 16.198579788208008, 16.178447723388672, 16.073747634887695, 15.992378234863281, 15.952199935913086, 15.854941368103027, 15.760088920593262, 15.725805282592773, 15.606642723083496, 15.549128532409668, 15.580205917358398, 15.574566841125488, 15.462255477905273, 15.438337326049805, 15.430451393127441, 15.291807174682617, 15.200066566467285, 15.127257347106934, 15.104759216308594, 15.069082260131836, 15.049410820007324, 15.080077171325684, 15.182044982910156, 15.075130462646484, 14.792173385620117, 14.747185707092285, 14.76549243927002, 14.780007362365723, 14.665510177612305, 14.735702514648438, 14.60567855834961, 14.778178215026855, 14.53571605682373, 14.44503116607666, 14.461556434631348, 14.499433517456055, 14.331460952758789, 14.300069808959961, 14.473876953125, 14.395484924316406, 14.222770690917969, 14.172000885009766, 14.177968978881836, 14.218908309936523, 14.28185749053955, 14.147344589233398, 14.167970657348633, 14.04883861541748]}"
